Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999996,2.771e-08,0.066,0.3527272727272728,0.5812727272727272,0.18711340206185567,598.0,1e-11,1e-22,IdealGasReactor,off,0.5812727272727273,0.0,0.0,0.35272727272727283,0.0,0.0,0.0,0.06600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03425192324571779,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.0995260223982013,0.013916490126399578,0.06850384649143558,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.03425192324571779,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999952434,2.771e-08,0.066,0.3527272727272728,0.5812727272727272,0.18711340206185567,598.0,1e-11,1e-22,IdealGasReactor,off,0.5814163731414835,0.0,0.0,0.35247965414879595,8.872077100653905e-05,5.748174747869292e-05,2.175489771977304e-15,0.06595777019123299,0.0,4.8319090445014367e-26,4.735414934466285e-37,0.3292312751526038,4.729235770432212e-07,0.6678290900010231,3.977767806093802e-07,3.5357269783015253e-07,0.0018940344907804015,1.0961567863771814e-07,3.7785095325851924e-06,1.0106795283759738e-05,2.7273575019168146e-05,0.000950972739303821,1.323312707618559e-15,5.1997029981861256e-05,1.3781773615496512e-07,0.0,0.0,0.0,-1.0405492048045543e-19,0.0,0.0,-1.0405492048441041e-19,0.0,0.0,1.0405492048045543e-19,1.9774884431679743e-30,0.0,0.0,0.0,-0.003709994324468272,0.0009788763319156962,0.0004627003015667317,2.3439012897240956e-14,-0.0006441715610726812,0.0,0.0,3.048122351569007e-37,-0.006259304873463704,-1.4287483212908772e-08,0.006440990464238347,-2.426833395194235e-09,5.0479273637940514e-09,-7.826038668565948e-06,2.6532921621026514e-10,1.1756798646532949e-07,-3.7077976336292986e-05,-9.955345402019395e-05,-1.4936064488311927e-06,2.552583128411522e-17,1.2339667518917628e-06,1.6636785763671138e-09,1.9774884431679743e-30,1.0405492048045543e-19,0.003709994324468272,7.64423004471044e-05,-1.2762916653960584e-17,-1.2762916653960584e-17,7.436033792494706e-09,0.0014368565556279473,-5.073006843349835e-07,0.0005677292606255768,9.084700865181198e-05,-0.0009783690312313612,-0.0009783593174772663,3.8887401847882317e-14,1.3933472996830042e-08,0.00012714346845892177,-0.00051970671951655,-3.2979014570390096e-06,-8.27107161641964e-10,-3.2979014570390096e-06,-0.00032606882055929054,0.0006516298311316463,-6.67559308641342e-07,-4.236128852937814e-09,-1.0624128661544261e-12,4.438819336696147e-08,-5.961995997501995e-08,2.0238059469485388e-24,-5.961995997501995e-08,-1.1952653308945078e-15,-2.3439012897240956e-14,-1.1756800870907705e-07,-8.243932994149488e-05,-5.419215106594629e-05,-4.241828963791075e-11,8.232664595745205e-12,1.711412407869907e-05,-3.048122351569007e-37
0.018,598,101324.99999999999,2.771e-08,0.066,0.3527272727272728,0.5812727272727272,0.18711340206185567,598.0,1e-11,1e-22,IdealGasReactor,off,0.5814163731381611,0.0,0.0,0.35247965412589444,8.872080529269615e-05,5.748175516324338e-05,7.490193656191604e-12,0.06595777016799828,0.0,1.66377492339977e-22,5.613452353912323e-30,2.5203065259584822e-06,4.010335141701432e-17,0.9999858881190188,9.909824555886345e-12,2.3637437305788946e-13,1.5638043542488135e-08,1.7167068035628277e-12,1.1575893491365523e-05,4.3240540696833806e-17,1.521917243256258e-11,2.906925139276602e-13,2.9670450211985835e-15,1.2312646120700461e-11,3.231968197291294e-12,0.0,0.0,0.0,-3.4619959965702463e-19,0.0,0.0,-3.461996229820639e-19,0.0,0.0,3.4619959965702463e-19,1.1662519622787439e-26,0.0,0.0,0.0,-2.1737585194265836e-13,3.5682343531412747e-13,7.997701082654296e-14,7.792826857025864e-14,-2.378822902075011e-13,0.0,0.0,2.8789801974756854e-36,-2.216792347586419e-23,7.966358704654546e-29,-5.51854777549942e-23,0.0,5.239457370383784e-26,-1.9521703769745347e-24,-6.994899307796848e-23,-3.707764899218901e-23,-4.627331066983685e-30,-3.073402086741062e-27,3.192069617443239e-29,-2.0256637861877577e-30,-3.9837475713661096e-29,9.314146263344859e-23,1.1662519622787439e-26,3.4619959965702463e-19,2.1737585194265836e-13,1.4954207088870775e-13,0.0,0.0,1.320132778232743e-13,1.0704767450836172e-13,-7.72040071733387e-22,8.834021931879332e-14,1.7525926756220413e-14,-3.568234345420874e-13,-3.568205682201094e-13,5.917593227235262e-29,2.8663094638554594e-18,2.9752335877848214e-19,-2.3788199601945057e-13,9.184839188225102e-25,-6.2988751004131776e-24,9.184839188225102e-25,-7.997699739864935e-14,1.1812316820294093e-15,-2.367010551832026e-13,-1.3560492092950407e-25,-6.2676049769333184e-24,-3.337818019304025e-21,-3.896413542976164e-14,2.0256637861877577e-30,-3.896413542976164e-14,-7.904742566737952e-22,-7.792826857025864e-14,-7.792826774270673e-14,-1.3357189746884115e-20,-7.070386211615669e-23,-1.0404215445504494e-20,3.0236750854663597e-21,-1.3357186673482028e-20,-2.8789801974756854e-36
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.3527272727272728,0.5812727272727272,0.18711340206185567,598.0,1e-11,1e-22,IdealGasReactor,off,0.5814163731348392,-1.0018927593250208e-76,0.0,0.3524796541029983,8.872083957280457e-05,5.748176284785406e-05,1.497405904148815e-11,0.0659577701447677,0.0,3.326144313701289e-22,2.2434842779767797e-29,2.5199988271164472e-06,4.009478018435622e-17,0.9999858869698784,9.909062183697265e-12,2.3634559949535554e-13,1.5636134325805997e-08,1.7167135211900817e-12,1.157735224459583e-05,4.32299888332054e-17,1.5217316390672943e-11,2.9064123136200953e-13,2.9670450143794935e-15,1.2310481444538124e-11,3.2319808412164637e-12,0.0,0.0,0.0,-3.460076259002527e-19,0.0,0.0,-3.4600769597634464e-19,0.0,0.0,3.460076259002527e-19,3.503804596629646e-26,0.0,0.0,0.0,-2.1732276804541583e-13,3.567604857946627e-13,7.99776367566326e-14,7.788505030676143e-14,-2.378403224964751e-13,0.0,0.0,2.879701842052438e-36,1.6022607943066679e-21,1.2385911984385145e-26,-4.910764400599991e-22,-5.593970451103239e-26,-6.4330255789164345e-24,-1.3623295427357727e-21,-4.340357590667088e-22,2.822890912808098e-22,-9.817355458492433e-28,-1.4160034316055437e-23,6.824857077767958e-28,-7.082736019525881e-24,-3.275153263251336e-27,2.1884925471977044e-22,3.503804596629646e-26,3.460076259002527e-19,2.1732276804541583e-13,1.4952167242951374e-13,3.54136699749265e-24,3.54136699749265e-24,1.3199716044109606e-13,1.0702147416166785e-13,-7.718016364776112e-22,8.831865006696134e-14,1.7521647610005262e-14,-3.567604850228611e-13,-3.567576192648237e-13,5.915765638153627e-29,2.865739041027744e-18,2.9743455356483468e-19,-2.378400297563367e-13,9.182272501289861e-25,-6.297279390429463e-24,9.182272501289861e-25,-7.997762331447598e-14,1.1808798219617675e-15,-2.3665944069389687e-13,-1.3551713847687019e-25,-6.266020986453343e-24,-3.336547077366598e-21,-3.894252652078133e-14,2.0245405822337638e-30,-3.894252652078133e-14,-7.900358707436344e-22,-7.788505030676143e-14,-7.788504979901465e-14,-1.3371452150102119e-20,-7.070448339342336e-23,-1.0404296870955844e-20,3.023698746488098e-21,-1.3357292115786064e-20,-2.879701842052438e-36
0.036,598,101324.99999999996,2.771e-08,0.066,0.3527272727272728,0.5812727272727272,0.18711340206185567,598.0,1e-11,1e-22,IdealGasReactor,off,0.5814163731315178,-3.65817669258864e-88,0.0,0.35247965408010773,8.872087384686883e-05,5.748177053252464e-05,2.245377519858541e-11,0.0659577701215412,0.0,4.987592047717949e-22,5.0445529925097665e-29,2.519691333307788e-06,4.00862155071784e-17,0.9999858858213251,9.908300299702456e-12,2.363168451299479e-13,1.5634226381311805e-08,1.7167202080776011e-12,1.1578810204572056e-05,4.321944528955244e-17,1.5215461586413165e-11,2.905899868208513e-13,2.967045007563678e-15,1.2308318371357581e-11,3.231993427270555e-12,0.0,0.0,0.0,-3.4581578785280003e-19,0.0,0.0,-3.4581590457897045e-19,0.0,0.0,3.4581578785280003e-19,5.836308521187134e-26,0.0,0.0,0.0,-2.1726972599514463e-13,3.5669758298825877e-13,7.997825979865579e-14,7.78418690515381e-14,-2.3779838866004254e-13,0.0,0.0,2.880420525501068e-36,-3.0522550530116997e-22,-9.300418356120138e-28,-2.6086107444785167e-21,-8.633293746738753e-27,-5.076205713100528e-23,3.504843221633119e-23,-2.6301464475746422e-21,-3.415429582268567e-22,4.7070206314044603e-29,-1.9981909838120647e-24,-1.1512515872766917e-27,-2.06797176556245e-25,8.991042167256482e-28,2.9518304457655287e-21,5.836308521187134e-26,3.4581578785280003e-19,2.1726972599514463e-13,1.495012908414955e-13,1.0339757656912846e-25,1.0339757656912846e-25,1.3198105379859216e-13,1.0699529449232855e-13,-7.715634067981062e-22,8.829709781854705e-14,1.751737183710804e-14,-3.5669758221669535e-13,-3.5669471698432676e-13,5.913939624801683e-29,2.865169046357655e-18,2.9734582427165073e-19,-2.3779809460998856e-13,9.179707937342359e-25,-6.295684985423459e-24,9.179707937342359e-25,-7.997824636855742e-14,1.1805282624117223e-15,-2.366178570209055e-13,-1.3542944435801914e-25,-6.2644382900239674e-24,-3.335277325097415e-21,-3.8920936947975016e-14,2.0234179880674644e-30,-3.8920936947975016e-14,-7.895978548385419e-22,-7.78418690515381e-14,-7.784186792039729e-14,-1.3359393407734745e-20,-7.070495961889108e-23,-1.0404377924122486e-20,3.0237222993175432e-21,-1.3357395216750933e-20,-2.880420525501068e-36
0.045,598,101324.99999999996,2.771e-08,0.066,0.3527272727272728,0.5812727272727272,0.18711340206185567,598.0,1e-11,1e-22,IdealGasReactor,off,0.5814163731281972,-3.221158200561684e-86,-1.746299666288111e-86,0.3524796540572224,8.872090811489343e-05,5.7481778217254866e-05,2.992934567626719e-11,0.06595777009831881,0.0,6.648118913731003e-22,8.962690355229338e-29,2.5193840438176356e-06,4.007765736388442e-17,0.9999858846733669,9.907538902164923e-12,2.3628810989455077e-13,1.5632319704576286e-08,1.7167268627141508e-12,1.1580267363739378e-05,4.320891003881672e-17,1.521360801547804e-11,2.9053878017742735e-13,2.9670450007514777e-15,1.2306156895813155e-11,3.2320059526085336e-12,0.0,0.0,0.0,-3.4562411621082214e-19,0.0,0.0,-3.4562427978901945e-19,0.0,0.0,3.4562411621082214e-19,8.17890986533145e-26,0.0,0.0,0.0,-2.1721672565560585e-13,3.566347264606457e-13,7.997887984815765e-14,7.779872470489572e-14,-2.3775648534405014e-13,0.0,0.0,2.8811362502799132e-36,-1.0775006393749788e-21,3.8410071635908e-27,-1.138454271027183e-21,4.4428646182047385e-27,1.4579512651616364e-22,9.39752713538877e-22,-1.1334165877155727e-21,1.0916471776614581e-23,-2.72082969322684e-28,9.610219091764454e-26,-3.8463830856804313e-28,1.0081243492525808e-24,3.0004324530081184e-27,1.1253922139360805e-21,8.17890986533145e-26,3.4562411621082214e-19,2.1721672565560585e-13,1.4948092282585675e-13,-5.040631857745012e-25,-5.040631857745012e-25,1.3196495785837203e-13,1.0696913543301303e-13,-7.713253820435837e-22,8.827556251819337e-14,1.751309942655349e-14,-3.566347256893203e-13,-3.5663186122308e-13,5.912115182188239e-29,2.864599478425834e-18,2.972571706578487e-19,-2.3775619047667725e-13,9.177145489588403e-25,-6.2940918811914836e-24,9.177145489588403e-25,-7.997886642004915e-14,1.1801770024248067e-15,-2.36576304061463e-13,-1.353418384616637e-25,-6.262856883475702e-24,-3.3340087593047148e-21,-3.8899364037894964e-14,2.022296421724038e-30,-3.8899364037894964e-14,-7.891602159596583e-22,-7.779872470489572e-14,-7.779872392665197e-14,-1.3357403004385789e-20,-7.070549081810313e-23,-1.0404458586681934e-20,3.0237457386299064e-21,-1.3357499106576707e-20,-2.8811362502799132e-36
0.054,598,101325.0,2.771e-08,0.066,0.3527272727272728,0.5812727272727272,0.18711340206185567,598.0,1e-11,1e-22,IdealGasReactor,off,0.5814163731248772,-1.6413751238997876e-66,4.6053691341217376e-94,0.3524796540343428,8.872094237688282e-05,5.7481785902044466e-05,3.740077401878252e-11,0.06595777007510051,0.0,8.307725699014577e-22,1.3996038494875694e-28,2.5190769587072918e-06,4.006910575451911e-17,0.9999858835259994,9.90677799127437e-12,2.362593937951461e-13,1.563041429598251e-08,1.7167334859497517e-12,1.1581723726903078e-05,4.31983830805335e-17,1.521175567823667e-11,2.904876114343161e-13,2.9670449939428077e-15,1.2303997018018363e-11,3.232018418830627e-12,0.0,0.0,0.0,-3.4543261097431904e-19,0.0,0.0,-3.4543282100064645e-19,0.0,0.0,3.4543261097431904e-19,1.050131637030211e-25,0.0,0.0,0.0,-2.1716376702447687e-13,3.5657191680480867e-13,7.997949697949713e-14,7.775561725044298e-14,-2.377146111512731e-13,0.0,0.0,2.8818490249817762e-36,-2.5150857613487917e-23,-2.356265879102935e-27,9.19951159877998e-23,1.4186874519494676e-26,-6.5829032438622075e-24,-4.7546855715013036e-23,8.828610378645376e-23,-8.654430170288883e-23,-1.1245992747220797e-28,-3.0709471516040142e-24,-9.393425153242391e-28,5.1698586166977305e-25,-1.8137884363294114e-27,-6.214192824730479e-24,1.050131637030211e-25,3.4543261097431904e-19,2.1716376702447687e-13,1.4946056698631661e-13,-2.5849394142282115e-25,-2.5849394142282115e-25,1.3194887262366912e-13,1.069429969825555e-13,-7.71087562164916e-22,8.825404416495651e-14,1.750883037815743e-14,-3.565719160337211e-13,-3.565690519842471e-13,5.91029230993484e-29,2.8640303372522953e-18,2.9716859270636415e-19,-2.37714317358512e-13,9.174585157705402e-25,-6.2925000775572165e-24,9.174585157705402e-25,-7.997948354811813e-14,1.1798260419341215e-15,-2.365347818177507e-13,-1.352543206611e-25,-6.261276766636738e-24,-3.332741379249327e-21,-3.88778096963653e-14,2.021175869244489e-30,-3.88778096963653e-14,-7.887229477467926e-22,-7.775561725044298e-14,-7.775561637517573e-14,-1.3360672952744788e-20,-7.070604321795201e-23,-1.0404538868933032e-20,3.0237690674181754e-21,-1.3357602005593184e-20,-2.8818490249817762e-36
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.3527272727272728,0.5812727272727272,0.18711340206185567,598.0,1e-11,1e-22,IdealGasReactor,off,0.5814163731215576,-5.433919024360159e-80,1.8545199513072074e-82,0.3524796540114684,8.872097663284144e-05,5.748179358689313e-05,4.486806376617492e-11,0.06595777005188627,0.0,9.96641318990853e-22,2.0142742686654818e-28,2.5187700776926825e-06,4.006056066948993e-17,0.9999858823792226,9.906017566359595e-12,2.3623069680495445e-13,1.5628510153762155e-08,1.7167400775824729e-12,1.1583179293361176e-05,4.3187864402391033e-17,1.520990457297046e-11,2.90436480536449e-13,2.967044987137646e-15,1.230183873565237e-11,3.2320308255566566e-12,0.0,0.0,0.0,-3.4524126729652934e-19,0.0,0.0,-3.4524152336709006e-19,0.0,0.0,3.4524126729652934e-19,1.280352803609911e-25,0.0,0.0,0.0,-2.1711085003988731e-13,3.565091534450299e-13,7.99801111621736e-14,7.771254663478353e-14,-2.3767276896493925e-13,0.0,0.0,2.8825588554448403e-36,-3.810641807863295e-24,-2.121938660548875e-29,1.745858992692106e-23,-3.0292258760486853e-28,2.2064845262494253e-25,1.4389841941667405e-24,2.1729897944358566e-23,1.8062264156919628e-24,1.036016698690441e-29,1.5284337810838148e-25,2.586214261888187e-29,-2.5851414198590703e-26,5.837570698635487e-29,-1.947230017712152e-23,1.280352803609911e-25,3.4524126729652934e-19,2.1711085003988731e-13,1.4944022623124213e-13,1.2924697071141057e-26,1.2924697071141057e-26,1.3193279807955564e-13,1.0691687911034117e-13,-7.708499468446338e-22,8.823254273369711e-14,1.7504564686926057e-14,-3.5650915267418e-13,-3.5650628920022773e-13,5.908471005609732e-29,2.863461622214036e-18,2.9708009030044336e-19,-2.3767247521042866e-13,9.172026938482345e-25,-6.290909572549095e-24,9.172026938482345e-25,-7.99800977339154e-14,1.1794753804776879e-15,-2.3649329024515256e-13,-1.351668908366343e-25,-6.25969793755268e-24,-3.3314751830999138e-21,-3.885627442631184e-14,2.020056308588299e-30,-3.885627442631184e-14,-7.882860569545661e-22,-7.771254663478353e-14,-7.77125458483037e-14,-1.3357551638402107e-20,-7.070656125304771e-23,-1.0404618768423712e-20,3.023792284969718e-21,-1.3357704481780215e-20,-2.8825588554448403e-36
